512;coastal_bunker;1175.00;9.50;759.00;0.00;0
512;coastal_bunker;1166.00;9.50;760.00;0.46;0
512;coastal_bunker;1169.00;9.50;761.00;0.00;0
512;dockyard;1166.00;9.50;760.00;0.46;0
512;anti_air_building;1208.00;10.68;768.00;3.46;0
512;anti_air_building;1196.00;11.03;753.00;5.02;0
512;anti_air_building;1198.00;11.57;755.00;1.40;0
512;synthetic_refinery;1176.00;10.57;764.00;4.07;0
512;fuel_silo;1187.00;10.35;754.00;1.91;0
512;radar_station;1197.00;10.20;768.00;2.73;0
512;rocket_site;1181.00;10.95;766.00;6.13;0
512;nuclear_reactor;1218.00;12.18;774.00;3.97;0
517;arms_factory;1241.00;13.35;771.00;2.65;0
517;arms_factory;1241.00;14.75;774.00;5.32;0
517;arms_factory;1230.00;12.20;779.00;1.70;0
517;arms_factory;1239.00;13.38;777.00;5.82;0
517;arms_factory;1236.00;11.93;780.00;1.10;0
517;arms_factory;1234.00;11.95;780.00;3.76;0
517;industrial_complex;1230.00;11.53;776.00;0.14;0
517;industrial_complex;1230.00;11.45;774.00;3.16;0
517;industrial_complex;1229.00;12.30;779.00;4.37;0
517;industrial_complex;1242.00;13.28;771.00;2.21;0
517;industrial_complex;1241.00;12.98;770.00;4.88;0
517;industrial_complex;1243.00;13.93;773.00;0.15;0
517;air_base;1233.00;11.78;778.00;2.81;0
517;bunker;1233.00;12.28;781.00;0.65;0
517;bunker;1236.00;11.93;780.00;4.78;0
517;bunker;1242.00;13.03;770.00;4.88;0
517;anti_air_building;1230.00;11.45;775.00;2.72;0
517;anti_air_building;1241.00;14.60;777.00;5.38;0
517;anti_air_building;1239.00;12.65;779.00;1.77;0
517;synthetic_refinery;1241.00;12.98;770.00;3.32;0
517;fuel_silo;1238.00;12.20;781.00;1.17;0
517;radar_station;1238.00;13.40;776.00;2.47;0
517;rocket_site;1230.00;11.88;778.00;5.39;0
517;nuclear_reactor;1230.00;12.75;781.00;1.77;0
519;arms_factory;1633.00;12.13;762.00;1.10;0
519;arms_factory;1623.00;10.57;765.00;3.76;0
519;arms_factory;1627.00;11.35;775.00;0.14;0
519;arms_factory;1625.00;11.48;765.00;3.16;0
519;arms_factory;1625.00;12.05;774.00;4.37;0
519;arms_factory;1630.00;12.10;762.00;2.21;0
519;industrial_complex;1622.00;10.25;764.00;4.88;0
519;industrial_complex;1634.00;12.18;760.00;0.15;0
519;industrial_complex;1627.00;11.53;764.00;2.81;0
519;industrial_complex;1622.00;11.03;774.00;0.65;0
519;industrial_complex;1620.00;9.73;776.00;4.78;0
519;industrial_complex;1622.00;10.30;763.00;4.88;0
519;air_base;1631.00;11.73;760.00;2.72;0
519;naval_base;1631.00;9.95;776.00;-3.61;11967
519;naval_base;1641.00;9.50;747.00;1.57;13527
519;naval_base;1627.00;9.50;754.00;-0.17;12650
519;naval_base;1636.00;9.88;763.00;-4.39;13527
519;naval_base;1618.00;9.50;760.00;-0.79;14009
519;naval_base;1638.00;9.50;742.00;-1.57;12650
519;naval_base;1632.00;9.53;751.00;0.32;12650
519;naval_base;1646.00;9.50;765.00;1.57;13527
519;naval_base;1623.00;9.50;754.00;0.46;12650
519;naval_base;1630.00;9.50;746.00;0.00;12650
519;naval_base;1617.00;9.55;777.00;-2.68;11967
519;naval_base;1620.00;9.50;779.00;-3.14;11967
519;naval_base;1641.00;9.68;768.00;-4.39;13527
519;naval_base;1635.00;10.25;767.00;1.11;13527
519;naval_base;1616.00;9.50;768.00;0.00;14009
519;naval_base;1611.00;9.50;772.00;0.00;14009
519;bunker;1620.00;9.65;762.00;5.45;0
519;bunker;1621.00;10.80;773.00;5.55;0
519;bunker;1640.00;9.60;767.00;3.39;0
519;bunker;1629.00;9.60;754.00;1.23;0
519;bunker;1639.00;9.73;768.00;1.33;0
519;bunker;1632.00;11.93;759.00;5.46;0
519;bunker;1622.00;10.05;761.00;1.84;0
519;bunker;1634.00;11.38;769.00;4.51;0
519;bunker;1637.00;11.20;755.00;6.06;0
519;bunker;1632.00;12.15;772.00;3.90;0
519;bunker;1629.00;11.25;760.00;5.11;0
519;bunker;1627.00;12.23;769.00;2.95;0
519;bunker;1617.00;9.73;770.00;4.51;0
519;bunker;1630.00;9.50;751.00;0.89;0
519;bunker;1623.00;11.13;775.00;5.01;0
519;bunker;1613.00;9.55;772.00;1.39;0
519;bunker;1615.00;9.60;771.00;4.42;0
519;bunker;1639.00;9.50;742.00;5.62;0
519;coastal_bunker;1645.00;9.50;764.00;1.57;0
519;coastal_bunker;1624.00;9.50;756.00;0.46;0
519;coastal_bunker;1641.00;9.50;752.00;1.57;0
519;coastal_bunker;1632.00;9.78;776.00;-3.61;0
519;coastal_bunker;1624.00;9.50;780.00;-3.14;0
519;coastal_bunker;1618.00;9.50;757.00;-0.79;0
519;coastal_bunker;1641.00;9.68;768.00;-4.39;0
519;coastal_bunker;1614.00;9.50;776.00;-2.68;0
519;coastal_bunker;1640.00;9.57;742.00;-1.57;0
519;coastal_bunker;1627.00;9.50;754.00;-0.17;0
519;coastal_bunker;1629.00;9.50;753.00;0.32;0
519;coastal_bunker;1630.00;9.50;748.00;0.00;0
519;coastal_bunker;1635.00;10.18;766.00;1.11;0
519;coastal_bunker;1612.00;9.50;771.00;0.00;0
519;coastal_bunker;1618.00;9.50;766.00;0.00;0
519;coastal_bunker;1637.00;10.32;760.00;-4.39;0
519;dockyard;1623.00;9.50;754.00;0.46;0
519;anti_air_building;1628.00;10.95;760.00;5.09;0
519;anti_air_building;1631.00;10.68;775.00;1.47;0
519;anti_air_building;1634.00;11.55;771.00;4.13;0
519;synthetic_refinery;1634.00;11.07;767.00;0.87;0
519;fuel_silo;1634.00;11.38;769.00;2.07;0
519;radar_station;1629.00;11.50;761.00;5.10;0
519;rocket_site;1632.00;11.13;774.00;2.58;0
519;nuclear_reactor;1627.00;10.03;758.00;4.14;0
520;arms_factory;2205.00;13.73;757.00;0.14;0
520;arms_factory;2168.00;11.60;742.00;3.16;0
520;arms_factory;2192.00;12.10;733.00;4.37;0
520;arms_factory;2221.00;11.90;725.00;2.21;0
520;arms_factory;2226.00;14.40;748.00;4.88;0
520;arms_factory;2200.00;13.98;718.00;0.15;0
520;industrial_complex;2212.00;12.18;727.00;2.81;0
520;industrial_complex;2177.00;11.55;730.00;0.65;0
520;industrial_complex;2223.00;12.65;720.00;4.78;0
520;industrial_complex;2214.00;11.98;728.00;4.88;0
520;industrial_complex;2172.00;12.93;757.00;2.72;0
520;industrial_complex;2200.00;13.55;721.00;5.38;0
520;air_base;2233.00;13.43;724.00;1.77;0
520;bunker;2199.00;13.57;742.00;3.32;0
520;bunker;2185.00;12.25;736.00;1.17;0
520;bunker;2211.00;11.95;731.00;2.38;0
520;bunker;2191.00;12.28;751.00;5.39;0
520;bunker;2197.00;12.68;722.00;1.77;0
520;bunker;2170.00;12.85;749.00;4.44;0
520;bunker;2223.00;11.95;725.00;2.27;0
520;bunker;2211.00;14.35;744.00;3.84;0
520;bunker;2172.00;13.93;771.00;0.22;0
520;bunker;2229.00;13.80;728.00;2.88;0
520;bunker;2180.00;13.03;767.00;0.72;0
520;bunker;2217.00;14.38;703.00;2.28;0
520;bunker;2221.00;13.43;738.00;4.94;0
520;bunker;2185.00;12.05;721.00;1.33;0
520;bunker;2198.00;14.48;706.00;5.45;0
520;bunker;2204.00;14.10;722.00;5.55;0
520;bunker;2201.00;13.23;760.00;3.39;0
520;bunker;2177.00;12.28;745.00;1.23;0
520;bunker;2217.00;13.55;750.00;1.33;0
520;anti_air_building;2200.00;13.80;705.00;5.46;0
520;anti_air_building;2202.00;12.18;736.00;1.84;0
520;anti_air_building;2212.00;14.10;718.00;4.51;0
520;synthetic_refinery;2173.00;11.60;734.00;6.06;0
520;fuel_silo;2184.00;12.00;734.00;3.90;0
520;radar_station;2191.00;12.85;740.00;5.13;0
520;rocket_site;2201.00;13.78;707.00;2.95;0
520;nuclear_reactor;2196.00;12.73;719.00;4.51;0
521;arms_factory;1500.00;12.55;770.00;4.37;0
521;arms_factory;1508.00;10.53;761.00;2.21;0
521;arms_factory;1518.00;10.75;774.00;4.88;0
521;arms_factory;1490.00;11.98;771.00;0.15;0
521;arms_factory;1510.00;11.85;768.00;2.81;0
521;arms_factory;1489.00;10.82;768.00;0.65;0
521;industrial_complex;1493.00;12.18;767.00;4.78;0
521;industrial_complex;1508.00;12.57;771.00;4.88;0
521;industrial_complex;1504.00;12.00;771.00;2.72;0
521;industrial_complex;1484.00;9.73;773.00;5.38;0
521;industrial_complex;1484.00;9.65;768.00;1.77;0
521;industrial_complex;1491.00;11.68;772.00;3.32;0
521;air_base;1506.00;12.40;768.00;1.17;0
521;naval_base;1516.00;10.15;776.00;-3.93;12360
521;naval_base;1490.00;9.88;775.00;-3.82;13126
521;naval_base;1517.00;10.03;768.00;0.79;12360
521;naval_base;1519.00;9.50;757.00;-3.61;12360
521;naval_base;1513.00;9.50;751.00;0.79;14013
521;naval_base;1519.00;9.63;777.00;-3.14;12360
521;naval_base;1488.00;9.50;764.00;-0.46;11972
521;naval_base;1507.00;9.50;753.00;-1.57;13511
521;naval_base;1493.00;10.32;773.00;-3.14;13126
521;naval_base;1483.00;9.50;767.00;-0.24;11972
521;naval_base;1500.00;10.38;774.00;-3.14;13126
521;naval_base;1478.00;9.57;775.00;-3.14;13126
521;naval_base;1509.00;10.23;775.00;-2.03;13126
521;naval_base;1502.00;9.50;758.00;0.00;13511
521;naval_base;1495.00;9.98;773.00;-2.36;13126
521;naval_base;1517.00;9.53;761.00;-4.39;12360
521;naval_base;1518.00;10.00;770.00;0.79;12360
521;naval_base;1497.00;9.50;758.00;0.79;13511
521;naval_base;1489.00;9.98;775.00;-3.14;13126
521;naval_base;1492.00;9.50;762.00;-0.59;11972
521;naval_base;1505.00;9.50;757.00;-0.20;13511
521;bunker;1502.00;11.50;765.00;3.90;0
521;bunker;1502.00;9.88;760.00;5.11;0
521;bunker;1513.00;11.38;770.00;2.95;0
521;bunker;1508.00;9.75;758.00;4.51;0
521;bunker;1496.00;11.13;765.00;0.89;0
521;bunker;1511.00;10.73;763.00;5.01;0
521;bunker;1482.00;9.55;768.00;1.39;0
521;bunker;1487.00;9.75;775.00;4.42;0
521;bunker;1512.00;10.68;767.00;5.62;0
521;bunker;1504.00;10.85;762.00;3.46;0
521;bunker;1492.00;11.43;766.00;5.02;0
521;bunker;1517.00;9.75;756.00;1.40;0
521;bunker;1497.00;11.63;768.00;4.07;0
521;bunker;1496.00;11.15;772.00;1.91;0
521;bunker;1494.00;12.28;769.00;2.01;0
521;bunker;1512.00;9.78;754.00;6.13;0
521;bunker;1478.00;9.70;772.00;3.97;0
521;bunker;1488.00;10.65;773.00;5.18;0
521;bunker;1502.00;12.23;771.00;1.91;0
521;bunker;1514.00;11.03;775.00;4.58;0
521;bunker;1519.00;10.18;775.00;0.96;0
521;bunker;1515.00;12.45;771.00;3.63;0
521;bunker;1510.00;12.78;771.00;0.36;0
521;bunker;1510.00;9.70;754.00;3.02;0
521;bunker;1493.00;9.78;762.00;5.69;0
521;coastal_bunker;1484.00;9.50;766.00;-0.64;0
521;coastal_bunker;1518.00;9.57;756.00;0.79;0
521;coastal_bunker;1518.00;10.00;770.00;0.79;0
521;coastal_bunker;1490.00;9.50;763.00;-0.46;0
521;coastal_bunker;1476.00;9.50;771.00;-3.14;0
521;coastal_bunker;1516.00;9.50;752.00;0.79;0
521;coastal_bunker;1502.00;9.50;758.00;0.00;0
521;coastal_bunker;1520.00;9.50;778.00;-3.14;0
521;coastal_bunker;1501.00;10.30;774.00;-3.14;0
521;coastal_bunker;1506.00;10.25;774.00;-2.03;0
521;coastal_bunker;1517.00;9.53;761.00;-4.39;0
521;coastal_bunker;1485.00;9.50;776.00;-3.39;0
521;coastal_bunker;1516.00;9.63;765.00;0.79;0
521;coastal_bunker;1505.00;9.50;756.00;-0.20;0
521;coastal_bunker;1492.00;9.50;761.00;-0.59;0
521;coastal_bunker;1498.00;10.00;774.00;-2.36;0
521;coastal_bunker;1497.00;9.50;758.00;0.79;0
521;coastal_bunker;1506.00;9.50;756.00;-1.57;0
521;coastal_bunker;1493.00;10.32;773.00;-3.14;0
521;coastal_bunker;1488.00;9.65;777.00;-3.14;0
521;coastal_bunker;1513.00;9.73;777.00;-3.93;0
521;dockyard;1514.00;9.85;777.00;-3.93;0
521;anti_air_building;1492.00;10.68;764.00;4.81;0
521;anti_air_building;1495.00;9.93;762.00;1.55;0
521;anti_air_building;1508.00;11.57;773.00;4.21;0
521;synthetic_refinery;1500.00;11.30;773.00;0.59;0
521;fuel_silo;1497.00;11.35;772.00;4.71;0
521;radar_station;1499.00;9.95;765.00;4.82;0
521;rocket_site;1492.00;12.03;768.00;2.65;0
521;nuclear_reactor;1506.00;11.82;770.00;5.32;0
522;arms_factory;2552.00;17.08;853.00;4.88;0
522;arms_factory;2293.00;12.65;677.00;0.15;0
522;arms_factory;2349.00;17.83;725.00;2.81;0
522;arms_factory;2542.00;22.90;746.00;0.65;0
522;arms_factory;2298.00;15.00;685.00;4.78;0
522;arms_factory;2386.00;15.57;771.00;4.88;0
522;industrial_complex;2498.00;15.13;808.00;2.72;0
522;industrial_complex;2344.00;18.65;723.00;5.38;0
522;industrial_complex;2333.00;11.20;756.00;1.77;0
522;industrial_complex;2531.00;12.60;798.00;3.32;0
522;industrial_complex;2381.00;13.15;766.00;1.17;0
522;industrial_complex;2539.00;22.85;721.00;2.38;0
522;air_base;2246.00;11.48;708.00;5.39;0
522;bunker;2320.00;10.93;754.00;1.77;0
522;bunker;2521.00;19.98;755.00;4.44;0
522;bunker;2536.00;16.43;761.00;2.27;0
522;bunker;2344.00;15.43;667.00;3.84;0
522;bunker;2398.00;19.10;746.00;0.22;0
522;bunker;2545.00;16.65;759.00;2.88;0
522;bunker;2345.00;17.73;708.00;0.72;0
522;bunker;2289.00;16.80;707.00;2.28;0
522;bunker;2301.00;12.45;673.00;4.94;0
522;bunker;2265.00;10.90;668.00;1.33;0
522;bunker;2372.00;16.77;691.00;5.45;0
522;bunker;2490.00;15.57;769.00;5.55;0
522;bunker;2535.00;12.63;793.00;3.39;0
522;bunker;2551.00;21.88;669.00;1.23;0
522;bunker;2461.00;18.52;810.00;1.33;0
522;bunker;2294.00;15.40;700.00;5.46;0
522;bunker;2229.00;14.82;685.00;1.84;0
522;bunker;2291.00;15.15;688.00;4.51;0
522;bunker;2555.00;16.65;855.00;6.06;0
522;bunker;2524.00;21.60;655.00;3.90;0
522;bunker;2250.00;11.78;716.00;5.11;0
522;bunker;2548.00;22.85;747.00;2.95;0
522;bunker;2244.00;11.53;709.00;4.51;0
522;bunker;2531.00;23.15;681.00;0.89;0
522;bunker;2304.00;12.13;636.00;5.01;0
522;bunker;2489.00;17.35;811.00;1.39;0
522;bunker;2551.00;14.30;606.00;4.42;0
522;bunker;2344.00;16.73;733.00;5.62;0
522;bunker;2260.00;11.25;632.00;3.46;0
522;bunker;2301.00;14.55;738.00;5.02;0
522;bunker;2241.00;11.85;659.00;1.40;0
522;bunker;2523.00;23.38;702.00;4.07;0
522;bunker;2300.00;12.00;641.00;1.91;0
522;bunker;2529.00;21.98;651.00;2.01;0
522;bunker;2540.00;13.78;897.00;6.13;0
522;bunker;2317.00;14.10;688.00;3.97;0
522;bunker;2235.00;13.53;702.00;5.18;0
522;bunker;2520.00;15.53;821.00;1.91;0
522;bunker;2464.00;20.43;766.00;4.58;0
522;bunker;2355.00;10.90;747.00;0.96;0
522;bunker;2251.00;11.98;694.00;3.63;0
522;bunker;2242.00;12.57;677.00;0.36;0
522;bunker;2558.00;21.75;632.00;3.02;0
522;bunker;2264.00;10.85;647.00;5.69;0
522;anti_air_building;2547.00;21.48;680.00;2.07;0
522;anti_air_building;2361.00;15.90;671.00;5.09;0
522;anti_air_building;2363.00;16.13;728.00;1.47;0
522;synthetic_refinery;2528.00;19.18;839.00;4.13;0
522;fuel_silo;2275.00;11.80;680.00;0.87;0
522;radar_station;2392.00;16.27;752.00;1.05;0
522;rocket_site;2548.00;21.20;751.00;6.20;0
522;nuclear_reactor;2307.00;14.63;690.00;2.58;0
523;arms_factory;2149.00;14.43;768.00;2.81;0
523;arms_factory;2084.00;15.82;741.00;0.65;0
523;arms_factory;2159.00;15.07;767.00;4.78;0
523;arms_factory;2077.00;12.70;732.00;4.88;0
523;arms_factory;2116.00;10.63;747.00;2.72;0
523;arms_factory;2132.00;10.50;759.00;5.38;0
523;industrial_complex;2099.00;16.52;737.00;1.77;0
523;industrial_complex;2143.00;13.23;763.00;3.32;0
523;industrial_complex;2088.00;16.05;741.00;1.17;0
523;industrial_complex;2130.00;10.65;754.00;2.38;0
523;industrial_complex;2081.00;12.65;732.00;5.39;0
523;industrial_complex;2119.00;11.55;747.00;1.77;0
523;air_base;2080.00;13.88;736.00;4.44;0
523;naval_base;2080.00;10.30;749.00;-3.49;14012
523;naval_base;2113.00;9.55;752.00;-1.85;13376
523;naval_base;2124.00;9.50;756.00;-1.42;12056
523;bunker;2134.00;12.23;754.00;2.88;0
523;bunker;2076.00;14.60;741.00;0.72;0
523;bunker;2102.00;9.75;747.00;2.28;0
523;bunker;2156.00;14.63;769.00;4.94;0
523;bunker;2125.00;9.68;754.00;1.33;0
523;coastal_bunker;2097.00;9.60;748.00;-3.49;0
523;coastal_bunker;2109.00;9.55;751.00;-1.85;0
523;coastal_bunker;2123.00;9.50;758.00;-1.42;0
523;dockyard;2072.00;10.68;753.00;-2.54;0
523;anti_air_building;2151.00;15.70;758.00;1.33;0
523;anti_air_building;2087.00;14.95;736.00;5.46;0
523;anti_air_building;2107.00;11.18;743.00;1.84;0
523;synthetic_refinery;2081.00;12.20;725.00;4.51;0
523;fuel_silo;2100.00;12.70;743.00;6.06;0
523;radar_station;2115.00;10.75;746.00;2.19;0
523;rocket_site;2072.00;14.18;749.00;5.11;0
523;nuclear_reactor;2151.00;16.00;759.00;2.95;0
525;arms_factory;838.00;9.50;782.00;2.72;0
525;arms_factory;884.00;9.60;770.00;5.38;0
525;arms_factory;858.00;9.50;788.00;1.77;0
525;arms_factory;845.00;9.50;784.00;3.32;0
525;arms_factory;857.00;9.50;786.00;1.17;0
525;arms_factory;838.00;9.50;782.00;2.38;0
525;industrial_complex;884.00;9.60;770.00;5.39;0
525;industrial_complex;855.00;9.50;787.00;1.77;0
525;industrial_complex;846.00;9.50;784.00;4.44;0
525;industrial_complex;857.00;9.50;786.00;2.27;0
525;industrial_complex;854.00;9.50;788.00;3.84;0
525;industrial_complex;884.00;9.60;770.00;0.22;0
525;air_base;856.00;9.50;787.00;2.88;0
525;naval_base;843.00;9.50;786.00;1.57;11921
525;naval_base;884.00;9.55;771.00;-1.57;12931
525;naval_base;855.00;9.50;789.00;-3.14;12270
525;naval_base;832.00;9.50;784.00;-1.57;12574
525;naval_base;841.00;9.50;781.00;1.11;11921
525;bunker;845.00;9.50;785.00;5.55;0
525;bunker;856.00;9.50;788.00;3.39;0
525;bunker;838.00;9.50;782.00;1.23;0
525;bunker;884.00;9.60;770.00;1.33;0
525;bunker;832.00;9.53;785.00;5.46;0
525;coastal_bunker;885.00;9.50;768.00;-1.57;0
525;coastal_bunker;841.00;9.50;781.00;1.11;0
525;coastal_bunker;833.00;9.50;784.00;-1.57;0
525;coastal_bunker;856.00;9.50;789.00;-3.14;0
525;coastal_bunker;845.00;9.50;785.00;1.57;0
525;dockyard;883.00;9.50;769.00;-1.57;0
525;anti_air_building;841.00;9.50;787.00;4.51;0
525;anti_air_building;858.00;9.50;786.00;0.89;0
525;anti_air_building;842.00;9.50;785.00;5.01;0
525;synthetic_refinery;885.00;9.65;770.00;1.39;0
525;fuel_silo;839.00;9.55;782.00;4.42;0
525;radar_station;858.00;9.50;786.00;4.67;0
525;rocket_site;858.00;9.50;786.00;3.46;0
525;nuclear_reactor;842.00;9.50;785.00;5.02;0
533;arms_factory;78.00;9.50;788.00;1.33;0
533;arms_factory;89.00;9.50;768.00;5.45;0
533;arms_factory;72.00;9.50;764.00;5.55;0
533;arms_factory;75.00;9.50;781.00;3.39;0
533;arms_factory;71.00;9.50;764.00;1.23;0
533;arms_factory;76.00;9.50;785.00;1.33;0
533;industrial_complex;55.00;9.57;791.00;5.46;0
533;industrial_complex;77.00;9.50;788.00;1.84;0
533;industrial_complex;73.00;9.50;793.00;4.51;0
533;industrial_complex;63.00;9.70;759.00;6.06;0
533;industrial_complex;76.00;9.50;780.00;3.90;0
533;industrial_complex;63.00;9.70;761.00;5.11;0
533;air_base;66.00;9.70;757.00;2.95;0
533;naval_base;75.00;9.50;782.00;-2.36;13114
533;naval_base;63.00;9.50;754.00;-1.11;11601
533;naval_base;70.00;9.60;747.00;1.57;13060
533;naval_base;91.00;9.50;766.00;-1.57;11807
533;naval_base;53.00;9.50;788.00;0.00;13114
533;naval_base;101.00;9.50;757.00;-3.14;11670
533;naval_base;75.00;9.50;792.00;0.79;11807
533;naval_base;75.00;9.50;764.00;0.79;13060
533;bunker;74.00;9.50;765.00;1.40;0
533;bunker;63.00;9.70;757.00;4.07;0
533;bunker;100.00;9.50;757.00;1.91;0
533;bunker;91.00;9.50;767.00;2.01;0
533;bunker;75.00;9.50;792.00;6.13;0
533;bunker;76.00;9.50;784.00;3.97;0
533;bunker;55.00;9.57;791.00;5.18;0
533;bunker;68.00;9.53;746.00;1.91;0
533;coastal_bunker;69.00;9.50;744.00;1.57;0
533;coastal_bunker;89.00;9.50;769.00;-1.57;0
533;coastal_bunker;99.00;9.50;759.00;-3.14;0
533;coastal_bunker;64.00;9.50;792.00;-3.14;0
533;coastal_bunker;58.00;9.50;756.00;-1.11;0
533;coastal_bunker;76.00;9.50;783.00;-1.57;0
533;coastal_bunker;74.00;9.50;793.00;-2.36;0
533;coastal_bunker;74.00;9.50;765.00;-4.25;0
533;dockyard;53.00;9.55;790.00;-3.14;0
533;anti_air_building;62.00;9.60;759.00;4.13;0
533;anti_air_building;63.00;9.68;756.00;0.87;0
533;anti_air_building;99.00;9.50;757.00;2.07;0
533;synthetic_refinery;62.00;9.57;756.00;6.20;0
533;fuel_silo;99.00;9.50;759.00;2.58;0
533;radar_station;75.00;9.50;765.00;3.22;0
533;rocket_site;68.00;9.68;748.00;0.52;0
533;nuclear_reactor;89.00;9.50;768.00;4.64;0
537;arms_factory;1438.00;10.05;721.00;4.51;0
537;arms_factory;1451.00;9.70;726.00;6.06;0
537;arms_factory;1425.00;11.57;742.00;3.90;0
537;arms_factory;1432.00;13.05;732.00;5.11;0
537;arms_factory;1420.00;10.78;750.00;2.95;0
537;arms_factory;1427.00;14.32;732.00;4.51;0
537;industrial_complex;1428.00;12.13;725.00;0.89;0
537;industrial_complex;1419.00;11.35;740.00;5.01;0
537;industrial_complex;1428.00;9.73;757.00;1.39;0
537;industrial_complex;1438.00;10.73;729.00;4.42;0
537;industrial_complex;1419.00;9.75;753.00;5.62;0
537;industrial_complex;1438.00;11.78;737.00;3.46;0
537;air_base;1424.00;13.93;728.00;5.02;0
537;naval_base;1445.00;9.53;751.00;-2.82;13442
537;naval_base;1430.00;9.60;760.00;-3.93;13442
537;naval_base;1443.00;9.95;740.00;-4.39;13048
537;naval_base;1452.00;9.60;722.00;-4.25;12890
537;naval_base;1425.00;9.55;759.00;-2.36;13770
537;naval_base;1450.00;9.50;755.00;-3.61;13442
537;naval_base;1442.00;9.53;751.00;-3.14;13442
537;naval_base;1433.00;9.73;758.00;-3.61;13442
537;naval_base;1444.00;9.98;712.00;0.79;12135
537;naval_base;1452.00;9.50;731.00;1.33;12890
537;naval_base;1416.00;9.50;755.00;-3.14;13770
537;naval_base;1452.00;9.68;725.00;1.57;12890
537;naval_base;1441.00;9.50;753.00;-3.93;13442
537;naval_base;1443.00;9.82;742.00;1.11;13048
537;naval_base;1421.00;9.50;757.00;-2.82;13770
537;bunker;1432.00;10.70;722.00;5.09;0
537;bunker;1429.00;10.35;755.00;1.47;0
537;bunker;1440.00;10.68;716.00;4.13;0
537;bunker;1425.00;10.50;748.00;0.87;0
537;bunker;1421.00;14.70;729.00;2.07;0
537;bunker;1419.00;11.63;739.00;6.20;0
537;bunker;1446.00;10.07;723.00;2.58;0
537;bunker;1435.00;11.63;730.00;4.14;0
537;bunker;1413.00;11.78;739.00;0.52;0
537;bunker;1428.00;12.82;727.00;4.64;0
537;bunker;1440.00;11.23;743.00;5.85;0
537;bunker;1414.00;11.70;742.00;2.59;0
537;bunker;1447.00;9.90;728.00;0.43;0
537;bunker;1437.00;10.25;753.00;3.09;0
537;bunker;1413.00;14.05;725.00;5.76;0
537;bunker;1421.00;13.48;724.00;1.03;0
537;bunker;1428.00;10.78;747.00;5.16;0
537;bunker;1435.00;12.70;739.00;0.08;0
537;bunker;1426.00;14.18;730.00;3.10;0
537;bunker;1446.00;10.10;720.00;5.76;0
537;bunker;1449.00;9.78;729.00;2.14;0
537;bunker;1442.00;10.60;736.00;4.81;0
537;bunker;1421.00;14.00;734.00;1.55;0
537;bunker;1430.00;11.00;715.00;4.21;0
537;bunker;1437.00;10.05;754.00;0.59;0
537;bunker;1435.00;11.50;746.00;4.71;0
537;bunker;1422.00;9.95;753.00;4.81;0
537;bunker;1422.00;11.75;739.00;2.65;0
537;bunker;1437.00;11.07;730.00;5.32;0
537;bunker;1447.00;9.60;747.00;1.70;0
537;bunker;1448.00;9.93;719.00;3.26;0
537;bunker;1424.00;13.38;725.00;1.10;0
537;bunker;1431.00;13.85;737.00;3.76;0
537;bunker;1416.00;10.78;747.00;5.32;0
537;bunker;1452.00;9.68;754.00;3.17;0
537;bunker;1439.00;10.45;728.00;5.83;0
537;bunker;1428.00;10.65;752.00;2.21;0
537;bunker;1442.00;9.98;747.00;3.77;0
537;bunker;1439.00;9.70;754.00;1.61;0
537;bunker;1418.00;9.88;752.00;2.81;0
537;bunker;1442.00;10.88;714.00;0.66;0
537;bunker;1423.00;9.68;757.00;2.22;0
537;coastal_bunker;1439.00;9.68;755.00;-3.93;0
537;coastal_bunker;1446.00;9.57;713.00;0.79;0
537;coastal_bunker;1447.00;9.50;714.00;-0.24;0
537;coastal_bunker;1444.00;9.68;739.00;-4.39;0
537;coastal_bunker;1429.00;9.55;760.00;-3.93;0
537;coastal_bunker;1436.00;9.50;760.00;-3.61;0
537;coastal_bunker;1421.00;9.57;756.00;-2.82;0
537;coastal_bunker;1448.00;9.55;753.00;-2.82;0
537;coastal_bunker;1454.00;9.50;723.00;1.57;0
537;coastal_bunker;1444.00;9.63;744.00;1.11;0
537;coastal_bunker;1416.00;9.60;754.00;-3.14;0
537;coastal_bunker;1422.00;9.57;757.00;-2.36;0
537;coastal_bunker;1453.00;9.53;729.00;1.33;0
537;coastal_bunker;1451.00;9.57;755.00;-3.61;0
